BN,DATO' CHE LAH (DCL),MALE,,147,PH,HAJI WAN JO,MALE,,18,PAS,DATO' KAK TAZ,FEMALE,,83,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,183,PH,HAJI WAN JO,MALE,,48,PAS,DATO' KAK TAZ,FEMALE,,96,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,242,PH,HAJI WAN JO,MALE,,80,PAS,DATO' KAK TAZ,FEMALE,,158,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,4,,,,,
BN,DATO' CHE LAH (DCL),MALE,,145,PH,HAJI WAN JO,MALE,,87,PAS,DATO' KAK TAZ,FEMALE,,192,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,137,PH,HAJI WAN JO,MALE,,69,PAS,DATO' KAK TAZ,FEMALE,,205,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,159,PH,HAJI WAN JO,MALE,,87,PAS,DATO' KAK TAZ,FEMALE,,236,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,130,PH,HAJI WAN JO,MALE,,7,PAS,DATO' KAK TAZ,FEMALE,,198,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,168,PH,HAJI WAN JO,MALE,,17,PAS,DATO' KAK TAZ,FEMALE,,326,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,128,PH,HAJI WAN JO,MALE,,15,PAS,DATO' KAK TAZ,FEMALE,,293,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,159,PH,HAJI WAN JO,MALE,,23,PAS,DATO' KAK TAZ,FEMALE,,359,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,117,PH,HAJI WAN JO,MALE,,8,PAS,DATO' KAK TAZ,FEMALE,,126,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,140,PH,HAJI WAN JO,MALE,,6,PAS,DATO' KAK TAZ,FEMALE,,129,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,161,PH,HAJI WAN JO,MALE,,12,PAS,DATO' KAK TAZ,FEMALE,,222,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,157,PH,HAJI WAN JO,MALE,,4,PAS,DATO' KAK TAZ,FEMALE,,189,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,171,PH,HAJI WAN JO,MALE,,8,PAS,DATO' KAK TAZ,FEMALE,,202,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,101,PH,HAJI WAN JO,MALE,,6,PAS,DATO' KAK TAZ,FEMALE,,205,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,100,PH,HAJI WAN JO,MALE,,6,PAS,DATO' KAK TAZ,FEMALE,,209,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,97,PH,HAJI WAN JO,MALE,,5,PAS,DATO' KAK TAZ,FEMALE,,236,PUTRA,ASRI ALI,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,109,PH,HAJI WAN JO,MALE,,13,PAS,DATO' KAK TAZ,FEMALE,,214,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,4,,,,,
BN,DATO' CHE LAH (DCL),MALE,,135,PH,HAJI WAN JO,MALE,,18,PAS,DATO' KAK TAZ,FEMALE,,342,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,117,PH,HAJI WAN JO,MALE,,13,PAS,DATO' KAK TAZ,FEMALE,,437,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,114,PH,HAJI WAN JO,MALE,,11,PAS,DATO' KAK TAZ,FEMALE,,177,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,103,PH,HAJI WAN JO,MALE,,9,PAS,DATO' KAK TAZ,FEMALE,,229,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,118,PH,HAJI WAN JO,MALE,,16,PAS,DATO' KAK TAZ,FEMALE,,342,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,89,PH,HAJI WAN JO,MALE,,11,PAS,DATO' KAK TAZ,FEMALE,,356,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,109,PH,HAJI WAN JO,MALE,,23,PAS,DATO' KAK TAZ,FEMALE,,335,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,123,PH,HAJI WAN JO,MALE,,20,PAS,DATO' KAK TAZ,FEMALE,,404,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,84,PH,HAJI WAN JO,MALE,,13,PAS,DATO' KAK TAZ,FEMALE,,240,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,87,PH,HAJI WAN JO,MALE,,20,PAS,DATO' KAK TAZ,FEMALE,,315,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,72,PH,HAJI WAN JO,MALE,,11,PAS,DATO' KAK TAZ,FEMALE,,377,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,84,PH,HAJI WAN JO,MALE,,41,PAS,DATO' KAK TAZ,FEMALE,,170,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,5,,,,,
BN,DATO' CHE LAH (DCL),MALE,,76,PH,HAJI WAN JO,MALE,,38,PAS,DATO' KAK TAZ,FEMALE,,205,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,74,PH,HAJI WAN JO,MALE,,40,PAS,DATO' KAK TAZ,FEMALE,,322,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,73,PH,HAJI WAN JO,MALE,,37,PAS,DATO' KAK TAZ,FEMALE,,272,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,98,PH,HAJI WAN JO,MALE,,39,PAS,DATO' KAK TAZ,FEMALE,,273,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,102,PH,HAJI WAN JO,MALE,,32,PAS,DATO' KAK TAZ,FEMALE,,348,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,110,PH,HAJI WAN JO,MALE,,4,PAS,DATO' KAK TAZ,FEMALE,,215,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,98,PH,HAJI WAN JO,MALE,,13,PAS,DATO' KAK TAZ,FEMALE,,232,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,126,PH,HAJI WAN JO,MALE,,12,PAS,DATO' KAK TAZ,FEMALE,,329,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,98,PH,HAJI WAN JO,MALE,,9,PAS,DATO' KAK TAZ,FEMALE,,324,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,99,PH,HAJI WAN JO,MALE,,12,PAS,DATO' KAK TAZ,FEMALE,,351,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,111,PH,HAJI WAN JO,MALE,,14,PAS,DATO' KAK TAZ,FEMALE,,387,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,113,PH,HAJI WAN JO,MALE,,19,PAS,DATO' KAK TAZ,FEMALE,,209,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,126,PH,HAJI WAN JO,MALE,,12,PAS,DATO' KAK TAZ,FEMALE,,220,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,160,PH,HAJI WAN JO,MALE,,18,PAS,DATO' KAK TAZ,FEMALE,,343,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,117,PH,HAJI WAN JO,MALE,,26,PAS,DATO' KAK TAZ,FEMALE,,325,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,124,PH,HAJI WAN JO,MALE,,35,PAS,DATO' KAK TAZ,FEMALE,,336,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,173,PH,HAJI WAN JO,MALE,,36,PAS,DATO' KAK TAZ,FEMALE,,393,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,110,PH,HAJI WAN JO,MALE,,13,PAS,DATO' KAK TAZ,FEMALE,,193,PUTRA,ASRI ALI,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,85,PH,HAJI WAN JO,MALE,,20,PAS,DATO' KAK TAZ,FEMALE,,245,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,68,PH,HAJI WAN JO,MALE,,13,PAS,DATO' KAK TAZ,FEMALE,,256,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,86,PH,HAJI WAN JO,MALE,,27,PAS,DATO' KAK TAZ,FEMALE,,254,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,126,PH,HAJI WAN JO,MALE,,13,PAS,DATO' KAK TAZ,FEMALE,,215,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,126,PH,HAJI WAN JO,MALE,,18,PAS,DATO' KAK TAZ,FEMALE,,258,PUTRA,ASRI ALI,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,97,PH,HAJI WAN JO,MALE,,12,PAS,DATO' KAK TAZ,FEMALE,,290,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,117,PH,HAJI WAN JO,MALE,,23,PAS,DATO' KAK TAZ,FEMALE,,266,PUTRA,ASRI ALI,MALE,,11,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,85,PH,HAJI WAN JO,MALE,,18,PAS,DATO' KAK TAZ,FEMALE,,187,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,108,PH,HAJI WAN JO,MALE,,25,PAS,DATO' KAK TAZ,FEMALE,,321,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,92,PH,HAJI WAN JO,MALE,,22,PAS,DATO' KAK TAZ,FEMALE,,304,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,94,PH,HAJI WAN JO,MALE,,29,PAS,DATO' KAK TAZ,FEMALE,,328,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,123,PH,HAJI WAN JO,MALE,,37,PAS,DATO' KAK TAZ,FEMALE,,330,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,76,PH,HAJI WAN JO,MALE,,12,PAS,DATO' KAK TAZ,FEMALE,,199,PUTRA,ASRI ALI,MALE,,11,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,80,PH,HAJI WAN JO,MALE,,26,PAS,DATO' KAK TAZ,FEMALE,,217,PUTRA,ASRI ALI,MALE,,14,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,105,PH,HAJI WAN JO,MALE,,21,PAS,DATO' KAK TAZ,FEMALE,,321,PUTRA,ASRI ALI,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,79,PH,HAJI WAN JO,MALE,,35,PAS,DATO' KAK TAZ,FEMALE,,305,PUTRA,ASRI ALI,MALE,,12,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,84,PH,HAJI WAN JO,MALE,,41,PAS,DATO' KAK TAZ,FEMALE,,324,PUTRA,ASRI ALI,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,98,PH,HAJI WAN JO,MALE,,64,PAS,DATO' KAK TAZ,FEMALE,,341,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,89,PH,HAJI WAN JO,MALE,,50,PAS,DATO' KAK TAZ,FEMALE,,184,PUTRA,ASRI ALI,MALE,,8,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,116,PH,HAJI WAN JO,MALE,,92,PAS,DATO' KAK TAZ,FEMALE,,282,PUTRA,ASRI ALI,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,74,PH,HAJI WAN JO,MALE,,87,PAS,DATO' KAK TAZ,FEMALE,,291,PUTRA,ASRI ALI,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,88,PH,HAJI WAN JO,MALE,,100,PAS,DATO' KAK TAZ,FEMALE,,263,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,116,PH,HAJI WAN JO,MALE,,105,PAS,DATO' KAK TAZ,FEMALE,,330,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,69,PH,HAJI WAN JO,MALE,,13,PAS,DATO' KAK TAZ,FEMALE,,185,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,73,PH,HAJI WAN JO,MALE,,30,PAS,DATO' KAK TAZ,FEMALE,,208,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,121,PH,HAJI WAN JO,MALE,,36,PAS,DATO' KAK TAZ,FEMALE,,328,PUTRA,ASRI ALI,MALE,,10,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,94,PH,HAJI WAN JO,MALE,,48,PAS,DATO' KAK TAZ,FEMALE,,303,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,73,PH,HAJI WAN JO,MALE,,28,PAS,DATO' KAK TAZ,FEMALE,,325,PUTRA,ASRI ALI,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,69,PH,HAJI WAN JO,MALE,,28,PAS,DATO' KAK TAZ,FEMALE,,321,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,77,PH,HAJI WAN JO,MALE,,42,PAS,DATO' KAK TAZ,FEMALE,,320,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,97,PH,HAJI WAN JO,MALE,,61,PAS,DATO' KAK TAZ,FEMALE,,314,PUTRA,ASRI ALI,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,86,PH,HAJI WAN JO,MALE,,61,PAS,DATO' KAK TAZ,FEMALE,,364,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,115,PH,HAJI WAN JO,MALE,,7,PAS,DATO' KAK TAZ,FEMALE,,184,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,109,PH,HAJI WAN JO,MALE,,20,PAS,DATO' KAK TAZ,FEMALE,,211,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,3,,,,,
BN,DATO' CHE LAH (DCL),MALE,,112,PH,HAJI WAN JO,MALE,,22,PAS,DATO' KAK TAZ,FEMALE,,359,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,96,PH,HAJI WAN JO,MALE,,16,PAS,DATO' KAK TAZ,FEMALE,,305,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,112,PH,HAJI WAN JO,MALE,,25,PAS,DATO' KAK TAZ,FEMALE,,288,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,113,PH,HAJI WAN JO,MALE,,36,PAS,DATO' KAK TAZ,FEMALE,,343,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,7,,,,,
BN,DATO' CHE LAH (DCL),MALE,,86,PH,HAJI WAN JO,MALE,,33,PAS,DATO' KAK TAZ,FEMALE,,197,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,102,PH,HAJI WAN JO,MALE,,37,PAS,DATO' KAK TAZ,FEMALE,,211,PUTRA,ASRI ALI,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,107,PH,HAJI WAN JO,MALE,,45,PAS,DATO' KAK TAZ,FEMALE,,309,PUTRA,ASRI ALI,MALE,,9,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,104,PH,HAJI WAN JO,MALE,,53,PAS,DATO' KAK TAZ,FEMALE,,245,PUTRA,ASRI ALI,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,102,PH,HAJI WAN JO,MALE,,67,PAS,DATO' KAK TAZ,FEMALE,,299,PUTRA,ASRI ALI,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,137,PH,HAJI WAN JO,MALE,,57,PAS,DATO' KAK TAZ,FEMALE,,338,PUTRA,ASRI ALI,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,145,PH,HAJI WAN JO,MALE,,34,PAS,DATO' KAK TAZ,FEMALE,,114,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,139,PH,HAJI WAN JO,MALE,,69,PAS,DATO' KAK TAZ,FEMALE,,182,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,119,PH,HAJI WAN JO,MALE,,68,PAS,DATO' KAK TAZ,FEMALE,,218,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
BN,DATO' CHE LAH (DCL),MALE,,115,PH,HAJI WAN JO,MALE,,2,PAS,DATO' KAK TAZ,FEMALE,,209,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,143,PH,HAJI WAN JO,MALE,,21,PAS,DATO' KAK TAZ,FEMALE,,358,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,0,,,,,
BN,DATO' CHE LAH (DCL),MALE,,102,PH,HAJI WAN JO,MALE,,22,PAS,DATO' KAK TAZ,FEMALE,,170,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,3,,,,,
BN,DATO' CHE LAH (DCL),MALE,,120,PH,HAJI WAN JO,MALE,,46,PAS,DATO' KAK TAZ,FEMALE,,218,PUTRA,ASRI ALI,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,3,,,,,
BN,DATO' CHE LAH (DCL),MALE,,109,PH,HAJI WAN JO,MALE,,33,PAS,DATO' KAK TAZ,FEMALE,,255,PUTRA,ASRI ALI,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,3,,,,,
BN,DATO' CHE LAH (DCL),MALE,,155,PH,HAJI WAN JO,MALE,,10,PAS,DATO' KAK TAZ,FEMALE,,145,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,3,,,,,
BN,DATO' CHE LAH (DCL),MALE,,143,PH,HAJI WAN JO,MALE,,12,PAS,DATO' KAK TAZ,FEMALE,,180,PUTRA,ASRI ALI,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,140,PH,HAJI WAN JO,MALE,,17,PAS,DATO' KAK TAZ,FEMALE,,223,PUTRA,ASRI ALI,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,156,PH,HAJI WAN JO,MALE,,9,PAS,DATO' KAK TAZ,FEMALE,,215,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,2,,,,,
BN,DATO' CHE LAH (DCL),MALE,,160,PH,HAJI WAN JO,MALE,,32,PAS,DATO' KAK TAZ,FEMALE,,262,PUTRA,ASRI ALI,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL AZUAN,MALE,,1,,,,,
