BN,DATO SIVARAJ CHANDRAN,MALE,,8,PH,DR. SOFEE RAZAK,MALE,,171,PN,DATO' CIKGU AZMAN,MALE,,217,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,128,PN,DATO' CIKGU AZMAN,MALE,,214,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,2,PH,DR. SOFEE RAZAK,MALE,,129,PN,DATO' CIKGU AZMAN,MALE,,207,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,3,PH,DR. SOFEE RAZAK,MALE,,153,PN,DATO' CIKGU AZMAN,MALE,,191,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,8,PH,DR. SOFEE RAZAK,MALE,,184,PN,DATO' CIKGU AZMAN,MALE,,100,PEJUANG,HAMZAH ABD RAHMAN,MALE,,4,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,8,PH,DR. SOFEE RAZAK,MALE,,165,PN,DATO' CIKGU AZMAN,MALE,,221,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,11,PH,DR. SOFEE RAZAK,MALE,,199,PN,DATO' CIKGU AZMAN,MALE,,43,PEJUANG,HAMZAH ABD RAHMAN,MALE,,7,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,2,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,7,PH,DR. SOFEE RAZAK,MALE,,192,PN,DATO' CIKGU AZMAN,MALE,,89,PEJUANG,HAMZAH ABD RAHMAN,MALE,,2,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,7,PH,DR. SOFEE RAZAK,MALE,,214,PN,DATO' CIKGU AZMAN,MALE,,240,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,13,PH,DR. SOFEE RAZAK,MALE,,223,PN,DATO' CIKGU AZMAN,MALE,,47,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,9,PH,DR. SOFEE RAZAK,MALE,,231,PN,DATO' CIKGU AZMAN,MALE,,107,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,8,PH,DR. SOFEE RAZAK,MALE,,252,PN,DATO' CIKGU AZMAN,MALE,,162,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,13,PH,DR. SOFEE RAZAK,MALE,,210,PN,DATO' CIKGU AZMAN,MALE,,144,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,5,PH,DR. SOFEE RAZAK,MALE,,156,PN,DATO' CIKGU AZMAN,MALE,,232,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,3,PH,DR. SOFEE RAZAK,MALE,,134,PN,DATO' CIKGU AZMAN,MALE,,263,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,240,PN,DATO' CIKGU AZMAN,MALE,,57,PEJUANG,HAMZAH ABD RAHMAN,MALE,,6,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,2,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,232,PN,DATO' CIKGU AZMAN,MALE,,141,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,4,PH,DR. SOFEE RAZAK,MALE,,165,PN,DATO' CIKGU AZMAN,MALE,,147,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,2,PH,DR. SOFEE RAZAK,MALE,,130,PN,DATO' CIKGU AZMAN,MALE,,203,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,18,PH,DR. SOFEE RAZAK,MALE,,119,PN,DATO' CIKGU AZMAN,MALE,,153,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,9,PH,DR. SOFEE RAZAK,MALE,,95,PN,DATO' CIKGU AZMAN,MALE,,327,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,17,PH,DR. SOFEE RAZAK,MALE,,60,PN,DATO' CIKGU AZMAN,MALE,,269,PEJUANG,HAMZAH ABD RAHMAN,MALE,,4,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,2,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,8,PH,DR. SOFEE RAZAK,MALE,,125,PN,DATO' CIKGU AZMAN,MALE,,491,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,8,PH,DR. SOFEE RAZAK,MALE,,159,PN,DATO' CIKGU AZMAN,MALE,,349,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,9,PH,DR. SOFEE RAZAK,MALE,,114,PN,DATO' CIKGU AZMAN,MALE,,396,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,12,PH,DR. SOFEE RAZAK,MALE,,100,PN,DATO' CIKGU AZMAN,MALE,,439,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,89,PN,DATO' CIKGU AZMAN,MALE,,450,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,5,PH,DR. SOFEE RAZAK,MALE,,68,PN,DATO' CIKGU AZMAN,MALE,,466,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,20,PH,DR. SOFEE RAZAK,MALE,,180,PN,DATO' CIKGU AZMAN,MALE,,20,PEJUANG,HAMZAH ABD RAHMAN,MALE,,5,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,4,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,197,PN,DATO' CIKGU AZMAN,MALE,,130,PEJUANG,HAMZAH ABD RAHMAN,MALE,,2,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,18,PH,DR. SOFEE RAZAK,MALE,,291,PN,DATO' CIKGU AZMAN,MALE,,165,PEJUANG,HAMZAH ABD RAHMAN,MALE,,2,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,11,PH,DR. SOFEE RAZAK,MALE,,186,PN,DATO' CIKGU AZMAN,MALE,,231,PEJUANG,HAMZAH ABD RAHMAN,MALE,,2,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,10,PH,DR. SOFEE RAZAK,MALE,,181,PN,DATO' CIKGU AZMAN,MALE,,306,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,24,PH,DR. SOFEE RAZAK,MALE,,251,PN,DATO' CIKGU AZMAN,MALE,,19,PEJUANG,HAMZAH ABD RAHMAN,MALE,,5,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,17,PH,DR. SOFEE RAZAK,MALE,,267,PN,DATO' CIKGU AZMAN,MALE,,29,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,13,PH,DR. SOFEE RAZAK,MALE,,343,PN,DATO' CIKGU AZMAN,MALE,,75,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,19,PH,DR. SOFEE RAZAK,MALE,,44,PN,DATO' CIKGU AZMAN,MALE,,240,PEJUANG,HAMZAH ABD RAHMAN,MALE,,6,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,11,PH,DR. SOFEE RAZAK,MALE,,60,PN,DATO' CIKGU AZMAN,MALE,,291,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,10,PH,DR. SOFEE RAZAK,MALE,,68,PN,DATO' CIKGU AZMAN,MALE,,378,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,10,PH,DR. SOFEE RAZAK,MALE,,52,PN,DATO' CIKGU AZMAN,MALE,,385,PEJUANG,HAMZAH ABD RAHMAN,MALE,,2,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,9,PH,DR. SOFEE RAZAK,MALE,,36,PN,DATO' CIKGU AZMAN,MALE,,414,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,18,PH,DR. SOFEE RAZAK,MALE,,96,PN,DATO' CIKGU AZMAN,MALE,,134,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,19,PH,DR. SOFEE RAZAK,MALE,,134,PN,DATO' CIKGU AZMAN,MALE,,182,PEJUANG,HAMZAH ABD RAHMAN,MALE,,5,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,17,PH,DR. SOFEE RAZAK,MALE,,140,PN,DATO' CIKGU AZMAN,MALE,,216,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,14,PH,DR. SOFEE RAZAK,MALE,,233,PN,DATO' CIKGU AZMAN,MALE,,301,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,12,PH,DR. SOFEE RAZAK,MALE,,231,PN,DATO' CIKGU AZMAN,MALE,,248,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,12,PH,DR. SOFEE RAZAK,MALE,,204,PN,DATO' CIKGU AZMAN,MALE,,241,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,13,PH,DR. SOFEE RAZAK,MALE,,181,PN,DATO' CIKGU AZMAN,MALE,,261,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,4,PH,DR. SOFEE RAZAK,MALE,,153,PN,DATO' CIKGU AZMAN,MALE,,270,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,12,PH,DR. SOFEE RAZAK,MALE,,154,PN,DATO' CIKGU AZMAN,MALE,,243,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,166,PN,DATO' CIKGU AZMAN,MALE,,279,PEJUANG,HAMZAH ABD RAHMAN,MALE,,2,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,7,PH,DR. SOFEE RAZAK,MALE,,177,PN,DATO' CIKGU AZMAN,MALE,,283,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,164,PN,DATO' CIKGU AZMAN,MALE,,282,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,22,PH,DR. SOFEE RAZAK,MALE,,181,PN,DATO' CIKGU AZMAN,MALE,,67,PEJUANG,HAMZAH ABD RAHMAN,MALE,,4,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,5,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,10,PH,DR. SOFEE RAZAK,MALE,,247,PN,DATO' CIKGU AZMAN,MALE,,88,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,12,PH,DR. SOFEE RAZAK,MALE,,330,PN,DATO' CIKGU AZMAN,MALE,,171,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,7,PH,DR. SOFEE RAZAK,MALE,,244,PN,DATO' CIKGU AZMAN,MALE,,224,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,10,PH,DR. SOFEE RAZAK,MALE,,212,PN,DATO' CIKGU AZMAN,MALE,,244,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,14,PH,DR. SOFEE RAZAK,MALE,,272,PN,DATO' CIKGU AZMAN,MALE,,36,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,2,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,7,PH,DR. SOFEE RAZAK,MALE,,270,PN,DATO' CIKGU AZMAN,MALE,,116,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,5,PH,DR. SOFEE RAZAK,MALE,,172,PN,DATO' CIKGU AZMAN,MALE,,188,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,9,PH,DR. SOFEE RAZAK,MALE,,243,PN,DATO' CIKGU AZMAN,MALE,,30,PEJUANG,HAMZAH ABD RAHMAN,MALE,,4,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,7,PH,DR. SOFEE RAZAK,MALE,,246,PN,DATO' CIKGU AZMAN,MALE,,75,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,2,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,238,PN,DATO' CIKGU AZMAN,MALE,,104,PEJUANG,HAMZAH ABD RAHMAN,MALE,,2,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,13,PH,DR. SOFEE RAZAK,MALE,,198,PN,DATO' CIKGU AZMAN,MALE,,143,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,13,PH,DR. SOFEE RAZAK,MALE,,160,PN,DATO' CIKGU AZMAN,MALE,,70,PEJUANG,HAMZAH ABD RAHMAN,MALE,,6,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,8,PH,DR. SOFEE RAZAK,MALE,,226,PN,DATO' CIKGU AZMAN,MALE,,86,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,17,PH,DR. SOFEE RAZAK,MALE,,274,PN,DATO' CIKGU AZMAN,MALE,,225,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,9,PH,DR. SOFEE RAZAK,MALE,,228,PN,DATO' CIKGU AZMAN,MALE,,193,PEJUANG,HAMZAH ABD RAHMAN,MALE,,4,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,3,PH,DR. SOFEE RAZAK,MALE,,208,PN,DATO' CIKGU AZMAN,MALE,,214,PEJUANG,HAMZAH ABD RAHMAN,MALE,,4,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,167,PN,DATO' CIKGU AZMAN,MALE,,280,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,30,PH,DR. SOFEE RAZAK,MALE,,178,PN,DATO' CIKGU AZMAN,MALE,,67,PEJUANG,HAMZAH ABD RAHMAN,MALE,,5,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,2,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,25,PH,DR. SOFEE RAZAK,MALE,,219,PN,DATO' CIKGU AZMAN,MALE,,90,PEJUANG,HAMZAH ABD RAHMAN,MALE,,5,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,2,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,17,PH,DR. SOFEE RAZAK,MALE,,219,PN,DATO' CIKGU AZMAN,MALE,,108,PEJUANG,HAMZAH ABD RAHMAN,MALE,,7,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,10,PH,DR. SOFEE RAZAK,MALE,,350,PN,DATO' CIKGU AZMAN,MALE,,144,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,17,PH,DR. SOFEE RAZAK,MALE,,294,PN,DATO' CIKGU AZMAN,MALE,,127,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,19,PH,DR. SOFEE RAZAK,MALE,,271,PN,DATO' CIKGU AZMAN,MALE,,146,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,11,PH,DR. SOFEE RAZAK,MALE,,228,PN,DATO' CIKGU AZMAN,MALE,,142,PEJUANG,HAMZAH ABD RAHMAN,MALE,,3,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,7,PH,DR. SOFEE RAZAK,MALE,,223,PN,DATO' CIKGU AZMAN,MALE,,207,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,12,PH,DR. SOFEE RAZAK,MALE,,222,PN,DATO' CIKGU AZMAN,MALE,,209,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,16,PH,DR. SOFEE RAZAK,MALE,,252,PN,DATO' CIKGU AZMAN,MALE,,201,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,21,PH,DR. SOFEE RAZAK,MALE,,159,PN,DATO' CIKGU AZMAN,MALE,,72,PEJUANG,HAMZAH ABD RAHMAN,MALE,,8,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,16,PH,DR. SOFEE RAZAK,MALE,,195,PN,DATO' CIKGU AZMAN,MALE,,102,PEJUANG,HAMZAH ABD RAHMAN,MALE,,4,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,13,PH,DR. SOFEE RAZAK,MALE,,187,PN,DATO' CIKGU AZMAN,MALE,,129,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,12,PH,DR. SOFEE RAZAK,MALE,,295,PN,DATO' CIKGU AZMAN,MALE,,242,PEJUANG,HAMZAH ABD RAHMAN,MALE,,2,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,11,PH,DR. SOFEE RAZAK,MALE,,313,PN,DATO' CIKGU AZMAN,MALE,,198,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,11,PH,DR. SOFEE RAZAK,MALE,,265,PN,DATO' CIKGU AZMAN,MALE,,196,PEJUANG,HAMZAH ABD RAHMAN,MALE,,0,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,0,,,,,
BN,DATO SIVARAJ CHANDRAN,MALE,,6,PH,DR. SOFEE RAZAK,MALE,,197,PN,DATO' CIKGU AZMAN,MALE,,184,PEJUANG,HAMZAH ABD RAHMAN,MALE,,1,,,,,,,,,,,WARISAN,MOHD BAKHRI BIN HAJI HASHIM,MALE,,1,,,,,
