BN,HJ. ROSMADI ISMAIL,MALE,,69,PH,DR HAFIDZAH,FEMALE,,199,PAS,DATUK SERI TAKIYUDDIN,MALE,,153,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,53,PH,DR HAFIDZAH,FEMALE,,146,PAS,DATUK SERI TAKIYUDDIN,MALE,,155,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,71,PH,DR HAFIDZAH,FEMALE,,117,PAS,DATUK SERI TAKIYUDDIN,MALE,,200,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,48,PH,DR HAFIDZAH,FEMALE,,143,PAS,DATUK SERI TAKIYUDDIN,MALE,,49,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,46,PH,DR HAFIDZAH,FEMALE,,166,PAS,DATUK SERI TAKIYUDDIN,MALE,,81,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,3
BN,HJ. ROSMADI ISMAIL,MALE,,51,PH,DR HAFIDZAH,FEMALE,,175,PAS,DATUK SERI TAKIYUDDIN,MALE,,106,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,81,PH,DR HAFIDZAH,FEMALE,,196,PAS,DATUK SERI TAKIYUDDIN,MALE,,229,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,100,PH,DR HAFIDZAH,FEMALE,,129,PAS,DATUK SERI TAKIYUDDIN,MALE,,249,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,66,PH,DR HAFIDZAH,FEMALE,,108,PAS,DATUK SERI TAKIYUDDIN,MALE,,85,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,65,PH,DR HAFIDZAH,FEMALE,,111,PAS,DATUK SERI TAKIYUDDIN,MALE,,155,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,83,PH,DR HAFIDZAH,FEMALE,,85,PAS,DATUK SERI TAKIYUDDIN,MALE,,162,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,97,PH,DR HAFIDZAH,FEMALE,,63,PAS,DATUK SERI TAKIYUDDIN,MALE,,181,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,8,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,18,PH,DR HAFIDZAH,FEMALE,,121,PAS,DATUK SERI TAKIYUDDIN,MALE,,28,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,32,PH,DR HAFIDZAH,FEMALE,,166,PAS,DATUK SERI TAKIYUDDIN,MALE,,42,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,30,PH,DR HAFIDZAH,FEMALE,,164,PAS,DATUK SERI TAKIYUDDIN,MALE,,81,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,51,PH,DR HAFIDZAH,FEMALE,,142,PAS,DATUK SERI TAKIYUDDIN,MALE,,146,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,3
BN,HJ. ROSMADI ISMAIL,MALE,,25,PH,DR HAFIDZAH,FEMALE,,114,PAS,DATUK SERI TAKIYUDDIN,MALE,,19,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,30,PH,DR HAFIDZAH,FEMALE,,218,PAS,DATUK SERI TAKIYUDDIN,MALE,,24,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,37,PH,DR HAFIDZAH,FEMALE,,228,PAS,DATUK SERI TAKIYUDDIN,MALE,,32,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,38,PH,DR HAFIDZAH,FEMALE,,289,PAS,DATUK SERI TAKIYUDDIN,MALE,,92,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,60,PH,DR HAFIDZAH,FEMALE,,210,PAS,DATUK SERI TAKIYUDDIN,MALE,,108,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,47,PH,DR HAFIDZAH,FEMALE,,98,PAS,DATUK SERI TAKIYUDDIN,MALE,,59,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,67,PH,DR HAFIDZAH,FEMALE,,137,PAS,DATUK SERI TAKIYUDDIN,MALE,,86,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,3
BN,HJ. ROSMADI ISMAIL,MALE,,52,PH,DR HAFIDZAH,FEMALE,,145,PAS,DATUK SERI TAKIYUDDIN,MALE,,114,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,51,PH,DR HAFIDZAH,FEMALE,,145,PAS,DATUK SERI TAKIYUDDIN,MALE,,149,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,59,PH,DR HAFIDZAH,FEMALE,,90,PAS,DATUK SERI TAKIYUDDIN,MALE,,140,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,76,PH,DR HAFIDZAH,FEMALE,,94,PAS,DATUK SERI TAKIYUDDIN,MALE,,150,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,59,PH,DR HAFIDZAH,FEMALE,,71,PAS,DATUK SERI TAKIYUDDIN,MALE,,117,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,56,PH,DR HAFIDZAH,FEMALE,,82,PAS,DATUK SERI TAKIYUDDIN,MALE,,158,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,59,PH,DR HAFIDZAH,FEMALE,,95,PAS,DATUK SERI TAKIYUDDIN,MALE,,196,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,64,PH,DR HAFIDZAH,FEMALE,,53,PAS,DATUK SERI TAKIYUDDIN,MALE,,210,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,73,PH,DR HAFIDZAH,FEMALE,,75,PAS,DATUK SERI TAKIYUDDIN,MALE,,216,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,64,PH,DR HAFIDZAH,FEMALE,,77,PAS,DATUK SERI TAKIYUDDIN,MALE,,119,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,81,PH,DR HAFIDZAH,FEMALE,,98,PAS,DATUK SERI TAKIYUDDIN,MALE,,163,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,69,PH,DR HAFIDZAH,FEMALE,,82,PAS,DATUK SERI TAKIYUDDIN,MALE,,203,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,74,PH,DR HAFIDZAH,FEMALE,,51,PAS,DATUK SERI TAKIYUDDIN,MALE,,179,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,110,PH,DR HAFIDZAH,FEMALE,,71,PAS,DATUK SERI TAKIYUDDIN,MALE,,201,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,51,PH,DR HAFIDZAH,FEMALE,,69,PAS,DATUK SERI TAKIYUDDIN,MALE,,127,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,63,PH,DR HAFIDZAH,FEMALE,,102,PAS,DATUK SERI TAKIYUDDIN,MALE,,136,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,86,PH,DR HAFIDZAH,FEMALE,,128,PAS,DATUK SERI TAKIYUDDIN,MALE,,307,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,9,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,82,PH,DR HAFIDZAH,FEMALE,,99,PAS,DATUK SERI TAKIYUDDIN,MALE,,273,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,101,PH,DR HAFIDZAH,FEMALE,,91,PAS,DATUK SERI TAKIYUDDIN,MALE,,258,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,113,PH,DR HAFIDZAH,FEMALE,,93,PAS,DATUK SERI TAKIYUDDIN,MALE,,330,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,7,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,40,PH,DR HAFIDZAH,FEMALE,,90,PAS,DATUK SERI TAKIYUDDIN,MALE,,72,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,64,PH,DR HAFIDZAH,FEMALE,,129,PAS,DATUK SERI TAKIYUDDIN,MALE,,106,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,66,PH,DR HAFIDZAH,FEMALE,,131,PAS,DATUK SERI TAKIYUDDIN,MALE,,122,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,78,PH,DR HAFIDZAH,FEMALE,,142,PAS,DATUK SERI TAKIYUDDIN,MALE,,214,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,103,PH,DR HAFIDZAH,FEMALE,,104,PAS,DATUK SERI TAKIYUDDIN,MALE,,186,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,111,PH,DR HAFIDZAH,FEMALE,,99,PAS,DATUK SERI TAKIYUDDIN,MALE,,240,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,85,PH,DR HAFIDZAH,FEMALE,,44,PAS,DATUK SERI TAKIYUDDIN,MALE,,142,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,3
BN,HJ. ROSMADI ISMAIL,MALE,,85,PH,DR HAFIDZAH,FEMALE,,80,PAS,DATUK SERI TAKIYUDDIN,MALE,,167,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,135,PH,DR HAFIDZAH,FEMALE,,71,PAS,DATUK SERI TAKIYUDDIN,MALE,,298,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,7,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,100,PH,DR HAFIDZAH,FEMALE,,58,PAS,DATUK SERI TAKIYUDDIN,MALE,,271,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,109,PH,DR HAFIDZAH,FEMALE,,55,PAS,DATUK SERI TAKIYUDDIN,MALE,,292,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,111,PH,DR HAFIDZAH,FEMALE,,55,PAS,DATUK SERI TAKIYUDDIN,MALE,,311,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,42,PH,DR HAFIDZAH,FEMALE,,100,PAS,DATUK SERI TAKIYUDDIN,MALE,,84,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,66,PH,DR HAFIDZAH,FEMALE,,114,PAS,DATUK SERI TAKIYUDDIN,MALE,,126,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,99,PH,DR HAFIDZAH,FEMALE,,122,PAS,DATUK SERI TAKIYUDDIN,MALE,,143,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,51,PH,DR HAFIDZAH,FEMALE,,71,PAS,DATUK SERI TAKIYUDDIN,MALE,,123,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,50,PH,DR HAFIDZAH,FEMALE,,105,PAS,DATUK SERI TAKIYUDDIN,MALE,,156,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,91,PH,DR HAFIDZAH,FEMALE,,86,PAS,DATUK SERI TAKIYUDDIN,MALE,,210,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,71,PH,DR HAFIDZAH,FEMALE,,102,PAS,DATUK SERI TAKIYUDDIN,MALE,,209,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,73,PH,DR HAFIDZAH,FEMALE,,134,PAS,DATUK SERI TAKIYUDDIN,MALE,,244,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,73,PH,DR HAFIDZAH,FEMALE,,83,PAS,DATUK SERI TAKIYUDDIN,MALE,,106,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,73,PH,DR HAFIDZAH,FEMALE,,105,PAS,DATUK SERI TAKIYUDDIN,MALE,,127,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,89,PH,DR HAFIDZAH,FEMALE,,109,PAS,DATUK SERI TAKIYUDDIN,MALE,,180,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,63,PH,DR HAFIDZAH,FEMALE,,63,PAS,DATUK SERI TAKIYUDDIN,MALE,,187,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,65,PH,DR HAFIDZAH,FEMALE,,94,PAS,DATUK SERI TAKIYUDDIN,MALE,,150,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,101,PH,DR HAFIDZAH,FEMALE,,110,PAS,DATUK SERI TAKIYUDDIN,MALE,,185,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,89,PH,DR HAFIDZAH,FEMALE,,39,PAS,DATUK SERI TAKIYUDDIN,MALE,,153,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,114,PH,DR HAFIDZAH,FEMALE,,35,PAS,DATUK SERI TAKIYUDDIN,MALE,,202,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,111,PH,DR HAFIDZAH,FEMALE,,60,PAS,DATUK SERI TAKIYUDDIN,MALE,,270,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,8,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,118,PH,DR HAFIDZAH,FEMALE,,69,PAS,DATUK SERI TAKIYUDDIN,MALE,,248,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,117,PH,DR HAFIDZAH,FEMALE,,120,PAS,DATUK SERI TAKIYUDDIN,MALE,,291,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,58,PH,DR HAFIDZAH,FEMALE,,66,PAS,DATUK SERI TAKIYUDDIN,MALE,,164,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,74,PH,DR HAFIDZAH,FEMALE,,81,PAS,DATUK SERI TAKIYUDDIN,MALE,,180,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,78,PH,DR HAFIDZAH,FEMALE,,79,PAS,DATUK SERI TAKIYUDDIN,MALE,,248,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,73,PH,DR HAFIDZAH,FEMALE,,87,PAS,DATUK SERI TAKIYUDDIN,MALE,,210,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,97,PH,DR HAFIDZAH,FEMALE,,86,PAS,DATUK SERI TAKIYUDDIN,MALE,,256,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,84,PH,DR HAFIDZAH,FEMALE,,34,PAS,DATUK SERI TAKIYUDDIN,MALE,,160,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,98,PH,DR HAFIDZAH,FEMALE,,45,PAS,DATUK SERI TAKIYUDDIN,MALE,,192,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,85,PH,DR HAFIDZAH,FEMALE,,63,PAS,DATUK SERI TAKIYUDDIN,MALE,,194,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,121,PH,DR HAFIDZAH,FEMALE,,52,PAS,DATUK SERI TAKIYUDDIN,MALE,,270,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,101,PH,DR HAFIDZAH,FEMALE,,44,PAS,DATUK SERI TAKIYUDDIN,MALE,,266,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,86,PH,DR HAFIDZAH,FEMALE,,51,PAS,DATUK SERI TAKIYUDDIN,MALE,,256,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,75,PH,DR HAFIDZAH,FEMALE,,68,PAS,DATUK SERI TAKIYUDDIN,MALE,,251,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,73,PH,DR HAFIDZAH,FEMALE,,63,PAS,DATUK SERI TAKIYUDDIN,MALE,,281,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,101,PH,DR HAFIDZAH,FEMALE,,82,PAS,DATUK SERI TAKIYUDDIN,MALE,,272,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,118,PH,DR HAFIDZAH,FEMALE,,73,PAS,DATUK SERI TAKIYUDDIN,MALE,,332,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
