BN,PROF UST ZUL,MALE,,96,PH,DR SHAH,MALE,,4,PAS,KAK LAH,FEMALE,,126,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,5,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,119,PH,DR SHAH,MALE,,8,PAS,KAK LAH,FEMALE,,183,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,4,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,99,PH,DR SHAH,MALE,,12,PAS,KAK LAH,FEMALE,,262,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,10,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,101,PH,DR SHAH,MALE,,7,PAS,KAK LAH,FEMALE,,249,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,8,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,115,PH,DR SHAH,MALE,,11,PAS,KAK LAH,FEMALE,,291,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,5,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,112,PH,DR SHAH,MALE,,11,PAS,KAK LAH,FEMALE,,158,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,2,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,107,PH,DR SHAH,MALE,,11,PAS,KAK LAH,FEMALE,,210,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,2,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,2
BN,PROF UST ZUL,MALE,,64,PH,DR SHAH,MALE,,13,PAS,KAK LAH,FEMALE,,208,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,0,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,42,PH,DR SHAH,MALE,,13,PAS,KAK LAH,FEMALE,,312,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,4,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,47,PH,DR SHAH,MALE,,23,PAS,KAK LAH,FEMALE,,275,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,1,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,61,PH,DR SHAH,MALE,,27,PAS,KAK LAH,FEMALE,,336,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,2,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,131,PH,DR SHAH,MALE,,20,PAS,KAK LAH,FEMALE,,141,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,6,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,127,PH,DR SHAH,MALE,,30,PAS,KAK LAH,FEMALE,,188,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,7,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,109,PH,DR SHAH,MALE,,24,PAS,KAK LAH,FEMALE,,161,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,6,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,117,PH,DR SHAH,MALE,,35,PAS,KAK LAH,FEMALE,,198,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,4,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,100,PH,DR SHAH,MALE,,16,PAS,KAK LAH,FEMALE,,167,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,15,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,160,PH,DR SHAH,MALE,,17,PAS,KAK LAH,FEMALE,,152,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,16,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,154,PH,DR SHAH,MALE,,22,PAS,KAK LAH,FEMALE,,252,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,27,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,145,PH,DR SHAH,MALE,,23,PAS,KAK LAH,FEMALE,,282,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,19,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,94,PH,DR SHAH,MALE,,18,PAS,KAK LAH,FEMALE,,136,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,6,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,6
BN,PROF UST ZUL,MALE,,98,PH,DR SHAH,MALE,,28,PAS,KAK LAH,FEMALE,,175,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,3,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,159,PH,DR SHAH,MALE,,49,PAS,KAK LAH,FEMALE,,281,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,7,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,129,PH,DR SHAH,MALE,,36,PAS,KAK LAH,FEMALE,,246,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,5,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,2
BN,PROF UST ZUL,MALE,,118,PH,DR SHAH,MALE,,25,PAS,KAK LAH,FEMALE,,277,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,10,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,133,PH,DR SHAH,MALE,,40,PAS,KAK LAH,FEMALE,,273,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,2,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,146,PH,DR SHAH,MALE,,47,PAS,KAK LAH,FEMALE,,312,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,3,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,54,PH,DR SHAH,MALE,,12,PAS,KAK LAH,FEMALE,,209,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,3,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,3
BN,PROF UST ZUL,MALE,,76,PH,DR SHAH,MALE,,19,PAS,KAK LAH,FEMALE,,229,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,3,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,7
BN,PROF UST ZUL,MALE,,80,PH,DR SHAH,MALE,,31,PAS,KAK LAH,FEMALE,,323,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,5,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,3
BN,PROF UST ZUL,MALE,,82,PH,DR SHAH,MALE,,26,PAS,KAK LAH,FEMALE,,267,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,3,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,7
BN,PROF UST ZUL,MALE,,56,PH,DR SHAH,MALE,,30,PAS,KAK LAH,FEMALE,,299,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,4,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,58,PH,DR SHAH,MALE,,41,PAS,KAK LAH,FEMALE,,299,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,6,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,2
BN,PROF UST ZUL,MALE,,73,PH,DR SHAH,MALE,,41,PAS,KAK LAH,FEMALE,,371,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,5,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,3
BN,PROF UST ZUL,MALE,,109,PH,DR SHAH,MALE,,10,PAS,KAK LAH,FEMALE,,166,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,4,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,123,PH,DR SHAH,MALE,,24,PAS,KAK LAH,FEMALE,,171,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,6,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,151,PH,DR SHAH,MALE,,29,PAS,KAK LAH,FEMALE,,268,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,2,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,3
BN,PROF UST ZUL,MALE,,122,PH,DR SHAH,MALE,,23,PAS,KAK LAH,FEMALE,,238,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,0,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,152,PH,DR SHAH,MALE,,29,PAS,KAK LAH,FEMALE,,291,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,1,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,126,PH,DR SHAH,MALE,,19,PAS,KAK LAH,FEMALE,,154,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,5,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,107,PH,DR SHAH,MALE,,13,PAS,KAK LAH,FEMALE,,207,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,2,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,103,PH,DR SHAH,MALE,,13,PAS,KAK LAH,FEMALE,,128,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,4,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,2
BN,PROF UST ZUL,MALE,,117,PH,DR SHAH,MALE,,19,PAS,KAK LAH,FEMALE,,174,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,7,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,2
BN,PROF UST ZUL,MALE,,155,PH,DR SHAH,MALE,,20,PAS,KAK LAH,FEMALE,,247,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,7,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,3
BN,PROF UST ZUL,MALE,,121,PH,DR SHAH,MALE,,28,PAS,KAK LAH,FEMALE,,223,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,7,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,93,PH,DR SHAH,MALE,,28,PAS,KAK LAH,FEMALE,,244,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,11,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,2
BN,PROF UST ZUL,MALE,,86,PH,DR SHAH,MALE,,27,PAS,KAK LAH,FEMALE,,227,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,10,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,4
BN,PROF UST ZUL,MALE,,108,PH,DR SHAH,MALE,,38,PAS,KAK LAH,FEMALE,,285,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,11,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,123,PH,DR SHAH,MALE,,34,PAS,KAK LAH,FEMALE,,330,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,5,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,127,PH,DR SHAH,MALE,,15,PAS,KAK LAH,FEMALE,,179,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,1,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,124,PH,DR SHAH,MALE,,6,PAS,KAK LAH,FEMALE,,203,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,1,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,1
BN,PROF UST ZUL,MALE,,117,PH,DR SHAH,MALE,,16,PAS,KAK LAH,FEMALE,,209,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,4,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,145,PH,DR SHAH,MALE,,14,PAS,KAK LAH,FEMALE,,102,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,16,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,3
BN,PROF UST ZUL,MALE,,164,PH,DR SHAH,MALE,,21,PAS,KAK LAH,FEMALE,,223,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,27,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,5
BN,PROF UST ZUL,MALE,,163,PH,DR SHAH,MALE,,22,PAS,KAK LAH,FEMALE,,248,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,23,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,3
BN,PROF UST ZUL,MALE,,166,PH,DR SHAH,MALE,,10,PAS,KAK LAH,FEMALE,,163,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,6,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,3
BN,PROF UST ZUL,MALE,,135,PH,DR SHAH,MALE,,10,PAS,KAK LAH,FEMALE,,176,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,2,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
BN,PROF UST ZUL,MALE,,156,PH,DR SHAH,MALE,,3,PAS,KAK LAH,FEMALE,,156,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,4,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,2
BN,PROF UST ZUL,MALE,,50,PH,DR SHAH,MALE,,3,PAS,KAK LAH,FEMALE,,72,PUTRA,DATO' DR. IBRAHIM ALI,MALE,,1,,,,,,,,,,,,,,,,PRM,DATUK ZAIN,MALE,,0
